"","n","j","t0","s","dicA","waicA","looA","dicB","waicB","looB","dicC","waicC","looC","dicD","waicD","looD","dicE","waicE","looE"
"116",50,10,0.05,16,2122.71445683556,2124.56800125837,2124.81187633615,2209.4109035251,2212.30599377915,2214.73836271766,2020.8147876604,2020.14002389155,2022.90075776998,2126.24456948607,2126.3829981935,2126.59259276242,2018.01039587469,2019.35686163185,2022.42007090743
"117",50,10,0.05,17,2117.10005611999,2118.56656837765,2118.79442916143,2177.59530100788,2177.61715190478,2180.79096736838,2033.19910673634,2032.7924771472,2035.98757249323,2117.86908668806,2120.31723271106,2120.54627147672,2031.90970037221,2031.68374713795,2034.65723938818
"118",50,10,0.05,18,2099.73900351223,2100.5909748318,2100.77002842928,2166.38371433915,2173.23123033789,2175.66352418601,1990.22430985649,1999.45213985134,2004.65042140871,2098.42187305314,2099.9727761369,2100.1500136129,1991.56615181813,2000.89510883399,2005.61909489988
"119",50,10,0.05,19,2091.65816608084,2092.24761248508,2092.30982637674,2196.77795346097,2197.01988050141,2198.88817231726,2002.05804577319,2003.07541810657,2006.08773312675,2093.42793437903,2093.85803010511,2093.93222399925,2000.55823026803,2002.88188385028,2006.0722785981
"120",50,10,0.05,20,2156.16899570094,2157.76453621123,2157.90704084131,2249.57769293603,2246.18333474559,2248.38535812422,2016.39292949064,2016.38564351871,2020.1641426391,2159.6388243766,2159.86109592015,2160.00565270783,2017.01600530321,2015.99455294737,2019.63580576512
"121",50,10,0.05,21,2145.68482929384,2145.42008031807,2145.57545933394,2272.08238523293,2272.99782650659,2273.98301001934,2104.75609782407,2106.74901568542,2109.04437212187,2145.33953790471,2145.7493898857,2145.91500651403,2103.04571658223,2106.05585707616,2108.33604819477
"122",50,10,0.05,22,2134.92185065759,2136.38168332913,2136.55693988324,2205.09723782955,2203.56758089309,2205.92194332539,2006.17007798793,2001.71155863972,2004.38125534301,2131.28019025518,2134.34582799559,2134.53164956202,2004.46913927701,1999.37249025478,2001.37939407882
"123",50,10,0.05,23,2092.52313884765,2093.53710345893,2093.74575523811,2238.45215400196,2237.22449251771,2238.93700432881,2018.30228457801,2018.06986567452,2021.28322117558,2089.23577995872,2090.232468542,2090.47209312556,2016.06590197158,2016.31622388121,2019.19791772707
"124",50,10,0.05,24,2153.43521027209,2155.57072240175,2155.6637525312,2286.80161767012,2287.00508856929,2288.35245932114,2077.34897957011,2077.95093197206,2080.79831999985,2156.98659688909,2157.07241042268,2157.17279024046,2074.82297137934,2076.149893709,2078.74866368841
"125",50,10,0.05,25,2129.90180602998,2130.72830678309,2130.93946459023,2217.07859242808,2218.39729553573,2220.17636565571,2032.72391117688,2034.15029955187,2037.56857405254,2131.14621740146,2132.5709139142,2132.79978230058,2037.36064302539,2036.88239086853,2039.73449224871
"126",50,10,0.05,26,2074.67045198702,2074.70372367899,2074.97000184236,2150.9726496126,2152.68290728007,2155.94170692259,1962.73006519437,1962.14544901928,1967.38757246534,2072.14816166947,2075.89859884035,2076.20214582229,1965.68123204697,1964.81658167503,1969.56597284436
"127",50,10,0.05,27,2068.59418688874,2069.08087268133,2069.26606374396,2206.49786453182,2203.99224704588,2204.77206018449,2026.42945116358,2022.73904201924,2024.82361715107,2068.99605440407,2071.30998449682,2071.47711430418,2024.964918146,2021.94542061799,2023.95404856803
"128",50,10,0.05,28,2034.84009434987,2036.74715108599,2036.94326872333,2161.87805888528,2166.26580018552,2168.60011738851,1985.11865874613,1989.67133125321,1992.97517304862,2036.2949336118,2038.46693747867,2038.65377106568,1984.66212243853,1988.51306007281,1991.36459161344
"129",50,10,0.05,29,2115.4663623402,2116.72662053577,2116.92695936906,2180.58168322661,2181.85191624619,2184.36541529566,1987.67952352718,1989.3874609659,1993.03775800619,2117.22408742325,2118.51718470025,2118.82886401974,1985.34330147151,1987.99558325849,1991.94938204106
"130",50,10,0.05,30,2080.75761660338,2082.63975059974,2082.84411361848,2250.66317867,2250.81106963048,2252.82044839584,1985.7581126638,1991.71041766731,1996.71229045888,2082.15654630798,2084.69631816207,2084.93547900343,1988.47888506652,1991.68432516496,1996.20293024054
"131",50,10,0.05,31,2108.06406235817,2109.2050667655,2109.34306425882,2173.56095881155,2173.55641694989,2176.83657688678,2001.33603781026,2003.30594012765,2006.98019027615,2109.02468188467,2109.0258745427,2109.16940890808,1999.73109178916,2002.94754476559,2007.17868215786
"132",50,10,0.05,32,2116.13090448997,2116.99448474898,2117.22950881403,2240.07457646792,2244.77246954337,2247.18164428997,2039.23394059519,2044.12684610329,2048.55838771281,2116.83924464729,2118.1826960495,2118.42186010295,2040.058340252,2044.72344744512,2048.50878490788
"133",50,10,0.05,33,2114.91160423206,2114.67110571925,2114.74532706786,2210.04563355129,2211.43129954348,2213.35068649654,2045.23138207168,2045.96255028782,2048.7076697537,2113.90916345922,2114.53873739779,2114.62384145184,2044.46920146447,2044.50193166314,2046.55402154423
"134",50,10,0.05,34,2079.36674801968,2079.69231271337,2079.8272717875,2139.88405307837,2138.21863667014,2141.12889157508,1956.40518107663,1952.33613116616,1955.95155939546,2078.93581762903,2079.08574704513,2079.20728192172,1956.52618349862,1951.9948332053,1955.62647285652
"135",50,10,0.05,35,2079.26792463314,2080.09602567702,2080.18986834019,2159.36031482157,2158.84569473593,2160.91374800375,1976.93581963112,1976.75955613928,1979.67397227608,2080.70770743293,2081.55583333686,2081.64262624788,1975.25412051959,1974.79808082772,1977.20438728905
"136",50,10,0.05,36,2003.76002681356,2004.67312631463,2004.81297236109,2209.52890329921,2209.11341958885,2210.4106245073,1950.85731294866,1947.4231112106,1949.63825170249,2001.23382421655,2003.86427982331,2003.99931135247,1947.15679909148,1944.02521679786,1945.48453988929
"137",50,10,0.05,37,2122.12728425373,2122.08717537291,2122.33283329658,2223.06007931494,2217.67330811612,2219.30919348646,2023.74958892022,2022.57433008049,2026.50217333121,2119.50257524216,2120.45815592075,2120.74146172703,2025.59814811108,2023.8837251753,2027.79548551845
"138",50,10,0.05,38,2103.99760405926,2107.40127529701,2107.68286218824,2155.7704542087,2157.54638537623,2160.30663668098,1999.25099161752,1999.82203982824,2004.25008617371,2108.03999035682,2110.50168365828,2110.73774288168,1997.5741603699,1999.75258729696,2004.37993589607
"139",50,10,0.05,39,2094.78113721204,2095.6189666035,2095.86769398137,2223.65081513633,2226.01034386937,2227.46156703055,2007.34384226135,2010.45809951674,2015.0262474751,2097.23986560796,2098.0607537931,2098.34429977828,2006.25442650577,2010.58164381948,2014.66040803982
"140",50,10,0.05,40,2083.78733610068,2084.68562668155,2084.75281946352,2216.19840715173,2218.03379234871,2219.40906543127,2040.23722536621,2040.18595523181,2042.38951102551,2083.50387861521,2085.40001328011,2085.46594580611,2036.95838747657,2038.36211217288,2040.31184031687
"141",50,10,0.05,41,2086.76882410374,2087.8397772402,2088.02056924546,2249.65245850931,2245.84353495516,2247.34400518208,2003.70890634713,2006.27839169459,2009.0649509594,2089.69612146851,2089.72093292315,2089.90779405891,2008.13147205481,2008.29203644934,2010.81206819676
"142",50,10,0.05,42,2109.10565304733,2111.37449764868,2111.53459456461,2232.80205209898,2236.37960580971,2237.97504737487,2073.25025713142,2077.95554986376,2080.76224202285,2110.59461033022,2113.33335320372,2113.52155961805,2070.11172390484,2075.59523383703,2078.11941776068
"143",50,10,0.05,43,2172.26995169201,2174.36429514229,2174.56313726301,2224.01354774932,2224.19992101476,2227.17154630492,2054.84424727338,2057.73651185693,2062.51790774204,2176.45704295958,2175.6860666406,2175.92407023585,2051.76239292416,2056.05421422228,2060.30888550718
"144",50,10,0.05,44,2204.07886451683,2205.30617065094,2205.40831462623,2245.1189325239,2248.75121855568,2251.64476481618,2063.02434899907,2069.21587182749,2073.88557236878,2205.00961025513,2206.62591617546,2206.7508756366,2064.89674161319,2069.78602779281,2074.03164195577
"145",50,10,0.05,45,2065.26712168845,2066.56584211368,2066.73450489203,2211.79797659627,2212.94906913859,2214.83620949013,2003.7305636499,2007.24161644187,2010.32324236004,2069.16335539627,2068.81461965646,2068.97661672104,2004.89790323654,2008.56512538254,2012.28095083136
"146",50,10,0.05,46,2057.52536867032,2059.96593102834,2060.09677343416,2155.45304451681,2160.36925665558,2162.51454232182,1986.87995307682,1989.66745090006,1992.88260348795,2060.67143143354,2061.98479397446,2062.14466426692,1988.26645349004,1990.79354069409,1993.48220310953
"147",50,10,0.05,47,2076.32400053239,2076.42673624557,2076.47710658369,2182.12972651147,2182.77811637216,2184.3337986468,2004.92978136366,2004.47532097021,2006.98697914306,2079.69080269548,2078.10065808446,2078.15543941129,2004.21655667816,2003.12191055808,2005.60211356126
"148",50,10,0.05,48,2040.34845323441,2039.89218250201,2040.18411511897,2201.48975328518,2205.35346655876,2206.91858337715,1982.02987084186,1984.68736026208,1987.21401197519,2039.82082946245,2041.75987608205,2042.01423713721,1981.94948265342,1986.38837241586,1989.26937493276
"149",50,10,0.05,49,2134.4860899213,2136.44915045388,2136.63237740143,2240.01480370799,2243.03799111811,2245.2632175454,2044.79930209788,2049.52496245493,2054.01604140379,2134.23720083354,2134.9146423624,2135.07128343692,2044.45763567944,2048.77374031128,2052.49375508013
"150",50,10,0.05,50,2103.87287396721,2106.23811715732,2106.31647687515,2221.97080525339,2221.9669475366,2222.90510843456,2060.43187789884,2062.73691413498,2064.76780089874,2107.03777432804,2108.23246318801,2108.31209559553,2059.00935715223,2061.7803760285,2063.70580551257
"151",50,10,0.05,51,1999.66797764885,2000.65822210975,2000.92941498159,2187.06606803417,2187.92909029417,2189.08865871391,1921.82921054337,1922.18734484996,1926.13451110936,2001.60329448111,2002.97949846835,2003.26040512858,1927.1105382973,1927.27641203391,1930.69120114785
"152",50,10,0.05,52,2174.60996555497,2174.74410879027,2174.93770607333,2270.69944605552,2273.33723690875,2275.5449132042,2060.00188835798,2062.85304300986,2066.72930615789,2175.34713298504,2176.60716161945,2176.81722670134,2060.06277211284,2063.20913689406,2066.68135820352
"153",50,10,0.05,53,2094.43530342059,2094.55843024003,2094.66063981581,2223.55427747338,2227.75917999389,2230.06393324223,2034.13551569822,2042.89045166788,2046.2166714026,2092.28577919965,2094.66335444716,2094.81212425718,2032.50422326294,2040.79978701745,2043.68334629222
"154",50,10,0.05,54,2127.68361006694,2127.30332907301,2127.37042203233,2238.92730157129,2240.05788992467,2241.98289186761,2030.79377492336,2035.39787773173,2038.63461704136,2128.10642138237,2128.24835445563,2128.3130828886,2030.43786037223,2033.7026048616,2037.01002517211
"155",50,10,0.05,55,2124.78220611608,2124.84923208389,2124.92748179578,2183.71427999738,2183.94595525808,2185.85785087762,2039.3411264266,2040.545122527,2043.37912857986,2126.3062880998,2127.10513121738,2127.20598128735,2038.94887350802,2040.61643174168,2043.06458211131
"156",50,10,0.05,56,2146.94769914212,2148.33644256737,2148.49677939792,2260.15535298032,2259.84037368527,2261.50849865531,2064.81921715285,2063.37933667094,2066.29528930573,2148.05376678935,2148.83714830942,2149.02944555507,2063.27907254764,2063.08733139287,2066.02255881857
"157",50,10,0.05,57,2054.68287853112,2055.41013596567,2055.60842464857,2226.91141980608,2229.38335625934,2230.963203917,1995.19540493618,2000.20511318285,2003.98065276747,2045.69923838824,2045.55123659633,2045.76253760303,1998.14206679803,2002.31708521294,2005.71124112267
"158",50,10,0.05,58,2142.03923785236,2143.01094165812,2143.13293493095,2171.02551174835,2170.19034304795,2173.04532018699,1938.50099761474,1941.06793724929,1946.08765305296,2142.41144295905,2144.31375879282,2144.43955887592,1935.97053307433,1938.4453623324,1942.87294449296
"159",50,10,0.05,59,2156.92547918331,2157.22473495117,2157.47229108403,2218.96197465652,2217.66657186632,2219.46588280003,2054.89437484281,2053.42013183068,2056.45344677696,2154.49680893197,2157.39632973755,2157.64220767541,2055.65658129488,2053.98829926309,2056.80947870042
"160",50,10,0.05,60,2123.91543844635,2125.47364895263,2125.69461257886,2224.21295189346,2227.96742320484,2231.07376928346,2046.52058274375,2049.86065326998,2054.13751342003,2124.55305013615,2125.75499927212,2125.94903179625,2046.61745463241,2049.69901250898,2053.50781375793
"161",50,10,0.05,61,2122.76732903521,2124.34602154306,2124.57370044596,2227.67701861633,2228.25948415244,2230.12265205038,2055.9082703714,2058.70158621843,2061.7006146042,2125.61957634781,2126.72657091146,2126.93591840546,2056.10979000159,2058.1698288402,2060.80329411685
"162",50,10,0.05,62,2122.54297239614,2125.09479794796,2125.19963828048,2182.99232862356,2185.6926939212,2189.12837947684,2003.94130876648,2006.25312076386,2010.6967600962,2124.15656028702,2125.38690338376,2125.4880241455,2003.64844985041,2007.81584037154,2012.57468383696
"163",50,10,0.05,63,2109.0800064564,2110.23193406264,2110.4642201378,2193.84239270744,2190.88006656834,2193.26989469322,2017.56930307814,2017.60549399154,2021.75498363319,2110.63901714441,2112.02332679697,2112.29101605538,2018.57127475543,2018.46545012469,2021.56610861303
"164",50,10,0.05,64,2162.12214408628,2163.65274583297,2163.79803238157,2200.42097195555,2195.14140073258,2197.91617478967,2022.73118823859,2020.38734067367,2023.94509636152,2164.87161708586,2165.27096783576,2165.45003636972,2021.14643480642,2019.21197322822,2022.08954522466
"165",50,10,0.05,65,2040.6437883746,2040.78664718316,2040.85956699833,2182.97120891627,2185.13183860721,2186.04111714213,2006.22567363867,2007.53446739717,2009.30921935406,2042.43989217704,2043.02304070812,2043.10901212968,2004.07592738985,2006.33686648942,2008.10118539359
